Date,0050.TW,GLD,QQQ,SPY
2022-05-11,5.396233310417195,3.6483008490822137,8.751666392255062,4.575932996352341
2022-05-12,5.268062018308789,3.592358074857456,8.730974470125236,4.5711570025305335
2022-05-13,5.315854470456272,3.5632256088678145,9.054544718384069,4.680443308471364
2022-05-16,5.344095958316749,3.5972133784826426,8.949586317193836,4.661452166645308
2022-05-17,5.402750660346637,3.5746254095243097,9.181392389050824,4.7573400595028374
2022-05-18,5.461404638708977,3.576525268927305,8.730674899248815,4.565564273787778
2022-05-19,5.357130658175634,3.629090300578341,8.68389316225964,4.537601377315468
2022-05-20,5.415784998371748,3.6316234464490016,8.656901826294062,4.539582314438461
2022-05-23,5.426647248254152,3.6485118371983485,8.800845632414598,4.624519010009673
2022-05-24,5.365819734414011,3.675955431901129,8.613723365252845,4.589215960629342
2022-05-25,5.407095560299599,3.6537894391750654,8.73427162208385,4.629761656126203
2022-05-26,5.3397517820313345,3.647033954027622,8.976274337647038,4.722270523080234
2022-05-27,5.452715562470601,3.648934135549879,9.269256527105254,4.838197937538833
2022-05-30,5.5852321163657415,3.6128351962966594,9.244666438945993,4.81105028150454
2022-05-31,5.639541918442667,3.6128351962966594,9.244666438945993,4.81105028150454
2022-06-01,5.61130043058219,3.635845463606523,9.176294067197727,4.772136561366644
2022-06-02,5.552646814053624,3.6805997474101813,9.427592841519868,4.86301494744464
2022-06-03,5.591748742627637,3.643234235221631,9.182292037839078,4.783205075562925
2022-06-06,5.591748742627637,3.6271904411753457,9.212878224321715,4.797768438089737
2022-06-07,5.535266852408004,3.6508339949528743,9.292347824723421,4.843790292660856
2022-06-08,5.596094004414372,3.6474562523791527,9.225474243516251,4.791128824054899
2022-06-09,5.578714404602525,3.635845463606523,8.978374142258954,4.677180478615631
2022-06-10,5.522232152549119,3.6846104543323066,8.661701513429728,4.541562877940722
2022-06-13,5.367992184390491,3.5872914609968736,8.258964044122578,4.369127569436479
2022-06-14,5.359302384484568,3.558581615478024,8.273959438805452,4.35596192206944
2022-06-15,5.333233708434345,3.6050244484492815,8.480575344591347,4.418062918478571
2022-06-16,5.322372182219488,3.6455563929761574,8.138414851132582,4.271841961419176
2022-06-17,5.250682418496942,3.6155796524027157,8.237372473204497,4.281052086092678
2022-06-20,5.202890328183233,3.6020690042270904,8.445199768721922,4.388821118239379
2022-06-21,5.309337844194377,3.6020690042270904,8.445199768721922,4.388821118239379
2022-06-22,5.192028440134602,3.6164239269865157,8.432879916429087,4.380864117502226
2022-06-23,5.122511126388537,3.5942579342604515,8.558470325573863,4.423808458100863
2022-06-24,5.133373376270941,3.590669203570595,8.85171463954895,4.564457982799249
2022-06-27,5.2550276802836775,3.5866581745292088,8.786816353808183,4.54702334494422
2022-06-28,5.205062054492166,3.5807472860848266,8.51911139320702,4.454113956565095
2022-06-29,5.161614864131418,3.5780031520980313,8.526921767650721,4.4504868464953065
2022-06-30,5.031270760212759,3.5562594577234976,8.421162950525051,4.414329326500059
2022-07-01,4.846617216050946,3.5533040135013065,8.476745518168096,4.4610188413199126
2022-07-04,4.798824402069689,3.4779397026565415,8.621864203819598,4.469443241593253
2022-07-05,4.822720628143431,3.4779397026565415,8.621864203819598,4.469443241593253
2022-07-06,4.729307450157398,3.422841525134845,8.677150945222179,4.484537519180754
2022-07-07,4.870513442124688,3.4247413845378407,8.862831527541154,4.551703691858543
2022-07-08,4.920479067916199,3.426219267708567,8.873949351692348,4.54795889125806
2022-07-11,4.87703079205413,3.407852993788494,8.684361241754049,4.496005433939931
2022-07-12,4.759721387994356,3.3951869423159295,8.600232378065,4.4562200566334305
2022-07-13,4.929168144154575,3.411442046597611,8.582506207611745,4.432817574820354
2022-07-14,4.953064008394543,3.3635213304556273,8.613154180587644,4.422052440658753
2022-07-15,5.018236422187647,3.356765845308184,8.76939069039034,4.506536681523072
2022-07-18,4.96175417013424,3.359932599765771,8.695177622710842,4.469326298304024
2022-07-19,4.966099070087202,3.367954335729283,8.962581140117607,4.590083507969891
2022-07-20,4.9986850960668665,3.336288723868981,9.104697563891973,4.619336890451786
2022-07-21,5.055167348120274,3.3833651654271653,9.235395656479735,4.6663768615185965
2022-07-22,5.074718674241054,3.391809199742208,9.073450449163232,4.623081691052269
2022-07-25,5.070373774288092,3.3825205687241042,9.021771664503554,4.628698331521895
2022-07-26,5.02475377211709,3.3785095396827174,8.844502470699101,4.573936367158588
2022-07-27,5.070373774288092,3.412919607649076,9.218270500097303,4.692703672803885
2022-07-28,5.0790635741940156,3.4545071369951477,9.308406696017592,4.751562388497563
2022-07-29,5.1268563881752724,3.464218066364782,9.478162277777797,4.820834661243686
2022-08-01,5.11164960017368,3.483850591100924,9.472454516422978,4.80655823943933
2022-08-02,5.030243152295835,3.463162481545586,9.444213408207329,4.774847553400678
2022-08-03,5.060716069037884,3.471606515860629,9.701403431046097,4.84961989694793
2022-08-04,5.073776097260918,3.5290268511368517,9.74677063180317,4.846342869504366
2022-08-05,5.202198502008177,3.4893391811937757,9.667151245963254,4.838152729430218
2022-08-08,5.191314903933133,3.518893945534948,9.635903195075523,4.8325357153398585
2022-08-09,5.186962043637153,3.5296601376045165,9.526835992083372,4.813345433663452
2022-08-10,5.132545138763252,3.5207938049379432,9.792738846631062,4.914444962116725
2022-08-11,5.226141766472483,3.5115051739198395,9.737157215147006,4.914444962116725
2022-08-12,5.258791475196295,3.543804072247807,9.926744388926316,4.9976413323165865
2022-08-15,5.306678004124905,3.49820583597961,10.006966661155031,5.018235307084484
2022-08-16,5.315384448384412,3.492083637299832,9.98353085702898,5.028065268552978
2022-08-17,5.317560878532402,3.469495668341499,9.869657413788241,4.992375895335383
2022-08-18,5.282734377826826,3.46041802543953,9.89339466110869,5.006885830097467
2022-08-19,5.291441183920107,3.43508560037514,9.700500973780878,4.9396030877511805
2022-08-22,5.226141766472483,3.412286321181411,9.445112120836594,4.836748289097262
2022-08-23,5.14560552882006,3.436141185194336,9.43730361871087,4.825046861380357
2022-08-24,5.132545138763252,3.4462740907962393,9.464644141979276,4.840491968835548
2022-08-25,5.180432029525636,3.4568292947496735,9.631998475933166,4.908827948026367
2022-08-26,5.206551000470384,3.4148194670520717,9.237199634851187,4.742669467825838
2022-08-29,5.073776097260918,3.416930636690463,9.146162853983656,4.711309985275607
2022-08-30,5.082482541520426,3.3884314571684864,9.044306883682363,4.659589667294474
2022-08-31,5.1194854723739915,3.362254757520297,8.991725641757466,4.624134554276071
2022-09-01,5.0128291782755,3.3326999931791246,8.995633169376788,4.638645236279619
2022-09-02,4.958413720736694,3.362043447284901,8.868539288895972,4.589732304481468
2022-09-05,4.969296595144191,3.342410922548759,8.804844903614827,4.57241460991567
2022-09-06,5.001946303868003,3.342410922548759,8.804844903614827,4.57241460991567
2022-09-07,4.884407497195788,3.3763986921635873,8.982713239172122,4.6545584905124615
2022-09-08,4.919233636067591,3.356132558840519,9.029285276547801,4.6849809322659235
2022-09-09,5.0237127763505445,3.373865546292927,9.22668563324778,4.757764492654803
2022-09-12,5.0237127763505445,3.390964925158408,9.336351041833785,4.808898599706857
2022-09-13,5.049832832796613,3.346843927822415,8.824375052439532,4.599796152528422
2022-09-14,4.947529760827876,3.333966566114455,8.894379149305305,4.617348854534877
2022-09-15,4.956236566921157,3.271690927213046,8.746254457140711,4.564926129576901
2022-09-16,4.8996439555668125,3.289845890897723,8.69277356642756,4.530099820251066
2022-09-19,4.877877121250497,3.292379358887645,8.760466286749946,4.565231004094509
2022-09-20,4.92141006621558,3.2735911087353027,8.690638187774068,4.512828828276812
2022-09-21,4.880053913232261,3.2887903060785275,8.535022351380958,4.434108434450671
2022-09-22,4.821284509896154,3.2868904466755318,8.429975951245776,4.396862557262048
2022-09-23,4.775574411115533,3.2301033978669746,8.29272006494135,4.3231938893581985
2022-09-26,4.686331729203604,3.19252689756229,8.258405157206253,4.2804258977452365
2022-09-27,4.679801715092086,3.199071072474337,8.261718223867678,4.269498985806522
2022-09-28,4.58185258892065,3.265569050652529,8.42606280667252,4.3535068602370774
2022-09-29,4.566616130549625,3.2649357641848638,8.183159506162092,4.262566826738243
2022-09-30,4.503492781416218,3.2651467523009985,8.044399212362634,4.196652657134606
2022-10-03,4.44907623837609,3.344521770067889,8.233123247554255,4.307448764454919
2022-10-04,4.562262908419872,3.392442486209873,8.49197869723413,4.4409236502297205
2022-10-05,4.668918840684589,3.373654236057531,8.48746641090803,4.43058369646155
2022-10-06,4.701568549408401,3.36985451725154,8.420644318445246,4.384877925030011
2022-10-07,4.623208741903969,3.3329113034145204,8.09978425045904,4.262566826738243
2022-10-10,4.383777182762239,3.28224613116648,8.01881398719826,4.230020351121292
2022-10-11,4.383777182762239,3.275490968138298,7.908651478189192,4.203232118231534
2022-10-12,4.362010348445924,3.29301264535531,7.905941297916566,4.189367800094974
2022-10-13,4.309770959221334,3.270213366161581,8.09135507492373,4.299929273595364
2022-10-14,4.433839780005066,3.2294701113993094,7.848151735457384,4.201939764118287
2022-10-17,4.351127474038427,3.238758742417413,8.107310032570142,4.3099169030129145
2022-10-18,4.401190433115027,3.245725215680991,8.171419136283333,4.360556709836051
2022-10-19,4.342420667945146,3.2022378269319245,8.141621195669282,4.3296564071658965
2022-10-20,4.318477403480841,3.197171213071342,8.100083821335462,4.293349812498436
2022-10-21,4.305418098925354,3.2541692499960337,8.29001269314569,4.397685270114713
2022-10-24,4.29235807070232,3.2436140460426,8.381214237995254,4.451497490576351
2022-10-25,4.209645041068133,3.2510028176577084,8.55458620192926,4.522581450253707
2022-10-26,4.248824763903463,3.271690927213046,8.36556072354324,4.488507613082853
2022-10-27,4.309770959221334,3.2666246354717248,8.213258889970543,4.464539095860245
2022-10-28,4.25535477801498,3.2332701523245615,8.464588557539315,4.5707534921395805
2022-10-31,4.311947389369323,3.206882142440976,8.366164546091028,4.537737748882781
2022-11-01,4.335891015667403,3.239603339120474,8.280680124186171,4.517880927819837
2022-11-02,4.35330426602019,3.21701504804288,7.99684233573072,4.404498991410833
2022-11-03,4.2967109309983,3.204770972802585,7.8406268895052715,4.359147038812843
2022-11-04,4.30324130694359,3.3031455509572134,7.966743888081257,4.421888421157245
2022-11-07,4.377247530484495,3.290057201133119,8.054333731551964,4.464186771509626
2022-11-08,4.422956543763795,3.366054476326288,8.113027155514848,4.488272232021464
2022-11-09,4.549203242030611,3.349166085576941,7.925810336295223,4.3958048369687255
2022-11-10,4.505669935231754,3.451129394421426,8.510641026676202,4.63737305768592
2022-11-11,4.745101494373484,3.473928673615155,8.667459827369942,4.682255369023329
2022-11-14,4.788634439338568,3.481528433346398,8.591608481460014,4.642425530849677
2022-11-15,4.993239135940949,3.493772508586693,8.710503481516769,4.682020361582673
2022-11-16,4.984533415348989,3.4857504505039194,8.591608481460014,4.646301845947953
2022-11-17,4.9867098454969785,3.46041802543953,8.57264751730051,4.6320852034607745
2022-11-18,4.973650179107718,3.436563161426605,8.572947088176932,4.653117061727002
2022-11-21,4.956236566921157,3.4173529350419933,8.484756230635405,4.636198020482635
2022-11-22,4.997593443572023,3.42136396408338,8.606960552717629,4.698586704855687
2022-11-23,5.032419582443826,3.442685360106383,8.693346495728717,4.7281954006540605
2022-11-24,5.080305749538662,3.445640804328574,8.636157479260861,4.727137680360738
2022-11-25,5.080305749538662,3.445640804328574,8.636157479260861,4.727137680360738
2022-11-28,4.978003039403698,3.418408197741928,8.509437126216582,4.651706643462329
2022-11-29,5.0237127763505445,3.4352965884912745,8.445025643150002,4.643717137721459
2022-11-30,5.065069291167638,3.479206275591872,8.829997623326367,4.7899975004773
2022-12-01,5.152135542931577,3.5431707857801418,8.840833663621927,4.78647276248818
2022-12-02,5.10642580598473,3.530926710539847,8.805616298621612,4.780950274443109
2022-12-05,5.112954734594927,3.470339942925299,8.65782862369299,4.694944649956604
2022-12-06,5.019359554220791,3.4798395620595373,8.478434348983923,4.627268111358407
2022-12-07,4.988886275644969,3.511294185803705,8.443822678849372,4.619396296148232
2022-12-08,4.930117234142635,3.514249630025896,8.54375109779269,4.6555844530435335
2022-12-09,5.006299525997757,3.5267046933823254,8.489270389279481,4.6208059671714405
2022-12-12,4.958413720736694,3.4975722273926837,8.595822133068681,4.687425159097049
2022-12-13,4.9366468864203785,3.5573147204234323,8.68823038685483,4.722908667291112
2022-12-14,4.997593443572023,3.548659697992255,8.623815159152294,4.69271226608073
2022-12-15,5.001946303868003,3.4906060762483673,8.334258375434159,4.577920285027784
2022-12-16,4.919233636067591,3.521004793054078,8.254794391986385,4.523873430746222
2022-12-19,4.890936787639759,3.51108319768757,8.138787442410132,4.485512669292224
2022-12-20,4.801694829395376,3.5693478075475924,8.13244964605584,4.491650510683498
2022-12-21,4.821284509896154,3.5634369191032103,8.25042159334962,4.558811079050301
2022-12-22,4.901820023881029,3.5203715065864127,8.04857354529377,4.493774544546986
2022-12-23,4.819107356080616,3.530926710539847,8.066674179342552,4.519623868536315
2022-12-26,4.836520968267178,3.560692462997154,7.952625674370904,4.501800665119628
2022-12-27,4.858287078915946,3.560692462997154,7.952625674370904,4.501800665119628
2022-12-28,4.788634439338568,3.544648668950868,7.847630762980108,4.445852828551797
2022-12-29,4.766867966856027,3.564492503922406,8.03891800148311,4.525879400458283
2022-12-30,4.797340521764301,3.581169584436357,8.034092101895757,4.513957910130016
2023-01-03,4.821284509896154,3.6111463250097984,7.979782710477503,4.4949548124405245
2023-01-04,4.81040091182111,3.645134094624627,8.017798254695393,4.529657079683214
2023-01-05,4.845227412526685,3.5997468464725646,7.8922846105877005,4.477958058083826
2023-01-06,4.866993885009227,3.667089099234556,8.110124126490525,4.580646969132576
2023-01-09,5.041126026703332,3.6753221454334644,8.16262111410643,4.578050678663379
2023-01-10,5.060716069037884,3.6888327936090892,8.231713392117097,4.610155534574676
2023-01-11,5.065069291167638,3.6862993256191676,8.37412470597294,4.668464280550314
2023-01-12,5.043302818685096,3.7289424397844346,8.41938237612832,4.685461034907012
2023-01-13,5.102072222021204,3.7736964014688317,8.47731189435633,4.703638057157247
2023-01-16,5.141252306690307,3.7489972628721073,8.494509134980904,4.695021989448203
2023-01-17,5.141252306690307,3.7489972628721073,8.494509134980904,4.695021989448203
2023-01-18,5.372719180808336,3.7382310708025384,8.384081692978,4.620896383388673
2023-01-19,5.372719180808336,3.7975512654817565,8.301711872028939,4.587258187991755
2023-01-20,5.372719180808336,3.7848848918899307,8.528904552389037,4.672713842760221
2023-01-23,5.372719180808336,3.792062675388905,8.718381259407666,4.728779743479477
2023-01-24,5.372719180808336,3.8057843116806644,8.700580196235308,4.723703732209581
2023-01-25,5.372719180808336,3.8233059888976766,8.681271917090951,4.7254739472395215
2023-01-26,5.372719180808336,3.788684932815183,8.850534143064051,4.777409097141764
2023-01-27,5.372719180808336,3.783407330838466,8.938637001660629,4.788386074258615
